STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ''}",-4.596798832540103064e+01,-5.010237332762780227e+01,-4.238148646364354022e+01,-5.005931964356933861e+01,-4.716093785468476796e+01,-4.047515088052194443e+01,-4.028511507440141060e+01,-4.461263353224219230e+01,-4.384324185936220886e+01,7.296199466004659939e+01,7.161289811474514977e+01,-4.181204640197470468e+01,-3.917177909405616987e+01,-4.175380819521233633e+01,-4.435219554174181411e+01,6.511515350708958749e+01,-4.398392807548413685e+01,-4.422592074132870010e+01,-4.472679842916764414e+01,6.087865530943057024e+01,-4.779495294917991544e+01,-4.751402872932811761e+01,-4.845559960842103209e+01,6.865226716075305546e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '""'}",-4.196862139956269289e+01,-4.629636600265854440e+01,-4.356527615872407466e+01,-4.544203257383212957e+01,-4.627932059894364158e+01,-4.332616153260303804e+01,-4.623830063688592418e+01,-4.492566504261649385e+01,-4.602855432210283482e+01,6.577142963155191069e+01,6.827442452950286622e+01,-4.659593215403178590e+01,-4.607310579329145384e+01,-4.412816231950374402e+01,-3.718310556905268527e+01,7.036845942515412844e+01,-4.631742914865938587e+01,-3.933383573858408511e+01,-4.163725483803792571e+01,6.429368924352888826e+01,-4.195657585872051243e+01,-4.736576280931659966e+01,-4.663226125322731974e+01,7.495406323577878993e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': ""'""}",-3.979336316474160640e+01,-4.839135963830498355e+01,-4.412763619210009125e+01,-4.554683521654258982e+01,-4.822094669794790889e+01,-4.271660653292775578e+01,-4.407491449555512730e+01,-4.839179383130515077e+01,-4.660017982702092354e+01,7.097440162301062117e+01,7.242084649151567532e+01,-3.994222806580612684e+01,-4.679080631648530186e+01,-4.195485188769539775e+01,-5.058444996114579340e+01,6.856705290551121834e+01,-4.161867907317864024e+01,-4.178401358294045309e+01,-4.594014451245899977e+01,6.973468522930157576e+01,-4.548835454875074902e+01,-3.985100572942356933e+01,-4.835959114959803173e+01,6.261935190902099180e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",-4.439758930778220503e+01,-3.863982963501843670e+01,-3.946229552189812040e+01,-4.340570477983225572e+01,-3.845424492727700283e+01,-4.473272508990686447e+01,-4.357671035919937452e+01,-3.984676038111192042e+01,-4.247589038377190462e+01,6.991752234341743133e+01,7.091397277493815920e+01,-4.089721002719026899e+01,-4.229266152992319405e+01,-4.044109301032163728e+01,-4.117814674192835867e+01,7.414017634562027581e+01,-6.404694186798090527e+01,-5.946492399613867263e+01,-6.877614281930249263e+01,6.417013960732455757e+01,-4.586893359537607751e+01,-3.953823746879328382e+01,-4.152336593962270683e+01,7.053176213486948143e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",-4.508009872459224709e+01,-3.983186232448558428e+01,-4.334716013818012215e+01,-4.276711322547360083e+01,-4.409666282154817196e+01,-4.602933656039940047e+01,-4.504237843104836259e+01,-4.411835096462009886e+01,-4.102674578129648353e+01,7.374247898643503163e+01,7.699186470666279547e+01,-4.049467545633857668e+01,-4.239740990329304537e+01,-3.599356435094715323e+01,-4.077917667058859053e+01,6.566325634361068353e+01,-4.242706267394681419e+01,-4.862100789825923641e+01,-4.717267382880176285e+01,7.578624946667488871e+01,-4.534280838361976862e+01,-4.080364592068664820e+01,-5.381496646548747975e+01,6.588190369070156294e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",-4.616557771275609667e+01,-4.587660853431568597e+01,-4.457378785240837260e+01,-4.409430481521783918e+01,-4.374645460377331574e+01,-4.515645938370522572e+01,-4.224922168510216380e+01,-4.417665966108605602e+01,-4.395255257592039300e+01,6.511075452672385211e+01,6.537333520189945091e+01,-3.886743384794319667e+01,-4.081074237552233086e+01,-4.547702252769252595e+01,-4.697830852621729036e+01,6.855878276344687094e+01,-4.184482556406363329e+01,-4.179677936475999900e+01,-3.962224873214442766e+01,7.456264536923917774e+01,-4.521871575789666764e+01,-4.506881182061900404e+01,-3.865505891511663350e+01,6.954850392310706297e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",-4.176198029939648393e+01,-4.098160643080329635e+01,-4.298009214805772871e+01,-4.122617855894808514e+01,-4.248108294618200631e+01,-4.327337226534258008e+01,-4.382930728795011532e+01,-4.409675299209694543e+01,-4.329900236135176783e+01,7.727905067829307484e+01,6.602283419998433089e+01,-3.745981604440233070e+01,-3.948027270055840887e+01,-4.231413565374453611e+01,-4.185427318276045128e+01,7.503589470322947363e+01,-3.840825861528893626e+01,-4.229723643343079686e+01,-4.093543219960616852e+01,6.957492228653427446e+01,-4.832422795247973824e+01,-4.440561165498378671e+01,-4.795445772885115332e+01,6.113493540785976421e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-4.369429980622987841e+01,-4.032965641901660092e+01,-3.852407302924465426e+01,-3.813565636307768614e+01,-3.713962486306594002e+01,-3.810941815131371158e+01,-4.266107798137517193e+01,-3.755853572543127683e+01,-3.974545440961149012e+01,7.902845849813698464e+01,8.249785458376132397e+01,-3.167367286316301644e+01,-3.755793243727412545e+01,-3.883236150439342538e+01,-3.869728141259636800e+01,8.156180311277974226e+01,-6.049049425777260325e+01,-6.724591251594836194e+01,-5.912009365134004923e+01,7.224231473881377497e+01,-4.846863763300000016e+01,-3.833987565950607035e+01,-4.502044273859125667e+01,7.428081897257615651e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",-4.155149665365650691e+01,-4.189041729177661466e+01,-4.535770024165503855e+01,-4.296164467931744468e+01,-4.829021145886530775e+01,-5.195781741443353496e+01,-4.806332889180355750e+01,-5.035866399596302045e+01,-4.562872196217372789e+01,6.889568489258070372e+01,6.598125593114319543e+01,-4.409970273136514152e+01,-4.663199588492694403e+01,-4.781844630204696500e+01,-4.844086659327521005e+01,6.640809796066547221e+01,-4.831176252169975527e+01,-4.746123259514846637e+01,-4.460303397741020603e+01,7.040034447509856363e+01,-4.434243014541753070e+01,-4.638759725738360373e+01,-4.986936873775390922e+01,7.223956488995658276e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",-4.268944637364923977e+01,-5.052983935562328099e+01,-4.236202507836409126e+01,-4.584582996630980034e+01,-4.899366361702718820e+01,-4.739278680264182952e+01,-4.728554456332769007e+01,-4.962978625689262913e+01,-4.648634741720128716e+01,7.025646872087200734e+01,6.726928544831156387e+01,-5.231090153087554739e+01,-4.439817502012412831e+01,-4.615797026810178494e+01,-4.717338064507099205e+01,7.086979018194072921e+01,-4.477761691896997576e+01,-4.068004223700335586e+01,-4.553061855690884840e+01,7.301190267330777317e+01,-4.382896816012451779e+01,-4.557177396894665833e+01,-4.472583120183005434e+01,7.076122505030365062e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",-4.797022037289594465e+01,-5.064259020726724714e+01,-4.509710783114577737e+01,-4.731867342498653528e+01,-4.696240989850690539e+01,-4.969037374602385881e+01,-4.003426009970188204e+01,-4.231697443604787168e+01,-4.223216998349113993e+01,6.569983867859531301e+01,6.400360613339071847e+01,-4.133026727532491407e+01,-4.987275728818661236e+01,-3.847010119726149213e+01,-4.919605000420435204e+01,6.983060263564085801e+01,-4.755509421467912290e+01,-4.761649071913927145e+01,-4.566846128213622080e+01,6.703879595167906302e+01,-4.537606341044848079e+01,-4.283130278142444070e+01,-4.961340241226521641e+01,6.590288536934997410e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",-3.950155523911977440e+01,-3.598854604239540578e+01,-4.011339251769399539e+01,-4.309078715552568184e+01,-4.267828853275408818e+01,-4.041230337666124939e+01,-4.594956881729002873e+01,-3.506594684413612129e+01,-3.869477943283806098e+01,7.806616386050284007e+01,7.330007041206350493e+01,-4.365400917532596736e+01,-3.940953637153676681e+01,-4.196926340151944146e+01,-3.788140252495936267e+01,7.267334556233450371e+01,-6.800171157370313324e+01,-6.423477925046908865e+01,-6.553880436445183477e+01,6.595592140374884593e+01,-4.636510672433649205e+01,-4.258434016206756922e+01,-4.082258793233164340e+01,7.713009815510385181e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",-3.790398411275814539e+01,-3.649182358319144726e+01,-4.198991381665086209e+01,-3.592363049632064786e+01,-3.814099525011560843e+01,-4.328332039262984665e+01,-4.003359027510389012e+01,-3.828818614554363364e+01,-3.794498192855872531e+01,7.975387879874772068e+01,7.849054326190292841e+01,-4.062235379354858367e+01,-4.622351897023206391e+01,-4.127620386706200151e+01,-3.993516743298018667e+01,6.931701953855048259e+01,-4.382247567828867574e+01,-4.037985666822624609e+01,-4.146956790445894114e+01,7.211299389026191875e+01,-6.982563631404687499e+01,-5.888270826430042604e+01,-6.603849040384683633e+01,7.221989700132394319e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",-3.580765482144781942e+01,-4.333153217020795012e+01,-3.280765137299713530e+01,-3.442289472886187696e+01,-4.209928888685099935e+01,-3.611271090229632108e+01,-4.332852567869346672e+01,-3.701245005834971380e+01,-3.647718437957513515e+01,7.696126423110500525e+01,8.175588332529254387e+01,-4.069667113464595332e+01,-3.683749990553435083e+01,-4.133229377990993214e+01,-3.858539501522747628e+01,7.117294554996411193e+01,-4.268937372097465754e+01,-4.075132576225142600e+01,-4.112229804238084796e+01,7.463283201673040423e+01,-6.196538930535056267e+01,-6.126708130703193689e+01,-6.136637795099940007e+01,7.768246986019585165e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",-4.195328105054548473e+01,-3.440775487825607115e+01,-4.510976135108958118e+01,-4.812448665273024062e+01,-4.486907348221024705e+01,-4.340476918586475108e+01,-3.918545813767543251e+01,-4.274898595354054720e+01,-3.676082528228092627e+01,7.391548181821144681e+01,7.609938286668585761e+01,-3.596414222463246091e+01,-4.701002783079617586e+01,-4.099633405441548462e+01,-4.144579559554684778e+01,7.222731021753862990e+01,-4.705051116892838081e+01,-3.822309035370431474e+01,-4.900003242306392792e+01,6.387535985682829676e+01,-6.698390929433989527e+01,-5.975530365993660098e+01,-6.914527627708480395e+01,7.057935774099480852e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",-3.816948737939222269e+01,-3.600292273879251326e+01,-3.310678261648873644e+01,-3.827777402562973919e+01,-3.590615413092026387e+01,-4.064310744273439724e+01,-3.798196918561848889e+01,-3.553568255383608232e+01,-2.837942237411362356e+01,7.760479718440187469e+01,7.662365472123033783e+01,-3.602682368729764306e+01,-3.980601532777866680e+01,-3.874535314759152982e+01,-3.894534568032049293e+01,7.078079025830146520e+01,-5.626345326217529674e+01,-6.119654048162762194e+01,-6.507414598920617266e+01,7.329516691882525947e+01,-5.959438115615699871e+01,-6.298854978799339932e+01,-6.287925240478532629e+01,7.275136130608301244e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",-4.064709363461388136e+01,-4.077259696067828543e+01,-4.342565383737234441e+01,-4.033964744372464395e+01,-4.099644855863664361e+01,-4.106448853269252908e+01,-4.217162601550954548e+01,-4.227852030033132280e+01,-3.674483738973837177e+01,7.807825170428648676e+01,6.456334422847776011e+01,-4.477369466934957387e+01,-4.503945038587846739e+01,-4.052447526963913305e+01,-6.279070010594479356e+01,6.700518651174088802e+01,-4.300714573558932585e+01,-4.186664460317158643e+01,-4.655333604374958867e+01,6.659642293086618281e+01,-4.090600272011336358e+01,-4.001999761857256743e+01,-3.996833230624987721e+01,7.078352424883232175e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",-4.289832950659285871e+01,-4.213924621833656659e+01,-3.801075036026619358e+01,-4.099359861751993606e+01,-4.083458125626814450e+01,-3.934470963306831948e+01,-4.250200664083635615e+01,-3.888696082911768315e+01,-3.327087865930057120e+01,7.347196316817345974e+01,7.322021255464218825e+01,-5.230291166587351626e+01,-3.865175891938158514e+01,-4.243238017181002419e+01,-6.511236883614949988e+01,6.117908101848586711e+01,-3.883197219632248220e+01,-4.283409044230742069e+01,-4.412380741327751821e+01,7.346037460137546304e+01,-3.923903035983327214e+01,-3.902824325049051168e+01,-4.007127919063031385e+01,7.424434771197077509e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",-3.729652785769783208e+01,-3.801701844191700275e+01,-3.940454218119548813e+01,-4.232975139636771189e+01,-4.072573871242406796e+01,-4.161486030056948948e+01,-4.207275506287058420e+01,-4.413103339052857166e+01,-3.495196999671006211e+01,6.836495273399769701e+01,7.823298759597662411e+01,-4.136234902477275455e+01,-4.053452216231119820e+01,-4.034634268911582211e+01,-7.150244851260931966e+01,6.339697807728362022e+01,-4.062955701219289750e+01,-3.990229319051607604e+01,-4.156008843313544787e+01,7.414817753999061267e+01,-3.981583592374328617e+01,-3.732477803223755330e+01,-4.121573856997358121e+01,7.514732080235354772e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",-3.543048005442027915e+01,-4.151716875593749734e+01,-3.568003483880995219e+01,-3.897405060092024343e+01,-3.491787162170830072e+01,-4.153675475784436344e+01,-4.125221276841878648e+01,-3.646375577442984195e+01,-3.997334909903768363e+01,7.480971050880705775e+01,7.216793682906912011e+01,-3.932390214442515486e+01,-4.097589356230077584e+01,-4.085341739061213673e+01,-6.471235573487648196e+01,7.021820604559283652e+01,-6.264078930128988532e+01,-6.322128000358799227e+01,-6.121304052401833928e+01,7.790736703867183621e+01,-3.857866041497192811e+01,-2.942747587285495214e+01,-3.540262014006934521e+01,7.050409861640261511e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",-3.684745416589379374e+01,-4.002332621483884623e+01,-3.912888816272467096e+01,-3.977543425958680245e+01,-4.350138499604590692e+01,-3.957910839806646663e+01,-4.416563877169402019e+01,-3.790696592655407215e+01,-3.872352790798179001e+01,7.211925913599228011e+01,7.075998939878937222e+01,-3.426877169649377208e+01,-4.157722501051936348e+01,-4.112161636957926447e+01,-6.296798507330027661e+01,6.594378178791366452e+01,-4.151364701838346605e+01,-3.493973343930349529e+01,-3.674211267671040559e+01,7.596660236317458725e+01,-4.601223892447320907e+01,-4.518745106079531837e+01,-4.188107792790333406e+01,6.910335502363993498e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",-3.957329741273969859e+01,-4.719814089575982763e+01,-3.452213888695242616e+01,-3.869004561542046616e+01,-3.723904537078644239e+01,-4.521123892437315561e+01,-3.857527840125386831e+01,-4.245278302367436396e+01,-3.571724342282611531e+01,7.640810181120572508e+01,7.675797991134211884e+01,-3.370956220341957277e+01,-4.287703654179050972e+01,-4.015031913516500595e+01,-6.170455348515383065e+01,6.928770322442042584e+01,-4.222581434571690551e+01,-4.252082777070803132e+01,-3.923199449839509612e+01,8.030369261410811532e+01,-3.815482583614659973e+01,-4.082780139128035302e+01,-4.150745922279499922e+01,7.750549194082378790e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",-3.939330993177642171e+01,-3.218809566606541495e+01,-3.914132496584546317e+01,-4.589610195770816858e+01,-3.756983150145411798e+01,-3.948255888222080046e+01,-4.071798797935982606e+01,-4.296130757610823281e+01,-3.613894478521515907e+01,7.722552115219257018e+01,7.211148009219381549e+01,-3.710853626431543972e+01,-3.725334762209006811e+01,-4.493013659722927144e+01,-6.302766455905296539e+01,7.278816485355565646e+01,-4.023218883224343756e+01,-3.895620550060846909e+01,-3.959872197725797349e+01,7.862337684856977660e+01,-3.919003535438481833e+01,-3.601735966988276516e+01,-4.225029418975699258e+01,7.137848898851241586e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",-3.400111476588901382e+01,-3.228802395916201107e+01,-3.158304188946207347e+01,-3.513406614116151161e+01,-3.125801556463568431e+01,-3.358935573854514445e+01,-3.403389905439529173e+01,-3.628948080579201729e+01,-3.132590591518570022e+01,8.657229033507627491e+01,8.303133039737755894e+01,-2.713231400935390525e+01,-3.460923758781483173e+01,-4.155805307327225506e+01,-5.291192687430532260e+01,8.331491125706830303e+01,-6.211035434966332502e+01,-5.882926222936779936e+01,-5.509728163884938112e+01,8.320250841467367309e+01,-4.431534898759198882e+01,-3.368582095230631523e+01,-3.819248202376586931e+01,6.933897384306150968e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",-4.243849598852337124e+01,-4.285904835076087238e+01,-4.778240748042712482e+01,-4.520426896527889937e+01,-3.964033955522315722e+01,-3.514371383581016062e+01,-4.315544142038098130e+01,-4.599950918292889668e+01,-4.374516527575453040e+01,7.896116183250336462e+01,7.743202917949683695e+01,-3.646168763162072679e+01,-4.136880817738941118e+01,-4.150570041453409686e+01,-6.878553484485162528e+01,7.046016508844468262e+01,-4.008787675163641495e+01,-3.822711409130130988e+01,-3.808180478651519962e+01,7.029690881066180452e+01,-4.678159716464065099e+01,-4.037652630547755450e+01,-4.296091168290980988e+01,7.211028872454885175e+01
"{'PreContext': ""'"", 'Context': 'javascript:', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",-3.781904748850276832e+01,-4.023754646431763149e+01,-4.332673517999219825e+01,-4.858204119289622724e+01,-4.072259203811628936e+01,-3.951792737149688861e+01,-4.347998077261415517e+01,-4.043458813962001130e+01,-4.253570885742707475e+01,7.336749978278004392e+01,7.709848565869869219e+01,-4.477559302818971076e+01,-3.605424536147632608e+01,-4.188757648771973408e+01,-6.370588745976211698e+01,7.219923178306164857e+01,-4.587933445505361618e+01,-3.784257111927900041e+01,-3.938389435229748159e+01,7.520671832918645805e+01,-3.883276113209825553e+01,-3.977448742420357064e+01,-3.939147126604675009e+01,7.693343877101946759e+01
