STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '', 'PreExploit': '%0A%0D'}",7.873350756476624213e+01,-3.583264549492636064e+01,-4.044775888528874219e+01,-4.143075814179913152e+01,-3.374459778829466927e+01,-3.614259616667279573e+01,-3.897010795630292534e+01,-4.059113406745309049e+01,-3.918711256722473735e+01,-3.319061976955638471e+01,6.974342490236244885e+01,-3.668828603611788708e+01,-3.819424989855143338e+01,-4.378181781301029929e+01,-3.701983506286936176e+01,7.563870783451920943e+01,-5.878226167193818696e+01,-6.222474552615953769e+01,-6.055619655323085482e+01,6.709786741129902055e+01,7.511052825649515796e+01,-5.970466188056777668e+01,-6.082600863668587010e+01,-5.946985363667867119e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ''}",6.795874934573650705e+01,-4.211052461904633759e+01,-4.883098610165099274e+01,-4.030400352656498342e+01,-4.132907338552361409e+01,-4.211700371965071099e+01,-4.015366408891325278e+01,-3.768172867531678349e+01,-4.825993747267082767e+01,-4.383590798000717825e+01,7.086289653424779544e+01,-4.047063325086639196e+01,-4.231069065674088847e+01,-4.656436997484470197e+01,-4.117242677358404990e+01,7.442518674467949324e+01,-4.525968695637978811e+01,-4.467868106599868838e+01,-4.140265903730799835e+01,7.021602640333912859e+01,6.533656158664209102e+01,-4.402528514992048514e+01,-5.054606728485461531e+01,-4.239966668658274784e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",7.212690253238154980e+01,-4.899382499710826266e+01,-4.129002107231324459e+01,-4.651433438525565833e+01,-4.395195436624561580e+01,-4.374887536653798747e+01,-4.721768755118397110e+01,-4.428741799962889303e+01,-4.468598435380123846e+01,-4.338733732550620914e+01,6.657688103815682723e+01,-4.196724715044614129e+01,-4.394413824855974582e+01,-4.626544666435835040e+01,-4.089209033647204450e+01,7.119627665049546295e+01,-4.069714364594413780e+01,-4.487664085922992996e+01,-4.303243868735027888e+01,6.810570811780924316e+01,6.753931248685728406e+01,-4.420974357098246799e+01,-4.870261374132304155e+01,-4.564149398216096642e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",5.797097162581934526e+01,-4.712433199399968942e+01,-4.137967060844835032e+01,-4.504058301530856312e+01,-4.499638596610266461e+01,-3.908017311236419289e+01,-4.456754161704679973e+01,-4.688075863986683345e+01,-4.847768536646353965e+01,-4.517610610031315588e+01,7.065153313190326401e+01,-5.176112136420491083e+01,-4.604642459164819712e+01,-4.674427981006959953e+01,-4.662615666916990875e+01,6.517975795697695673e+01,-4.427833213198587003e+01,-4.468218476543489714e+01,-4.710326508680859803e+01,7.291512304602802885e+01,7.182324805003391077e+01,-4.466838646884798436e+01,-4.560939006131848572e+01,-4.301700578034286337e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",7.466752952700646517e+01,-3.937805422292525748e+01,-4.083745954516595589e+01,-4.246314682934899309e+01,-4.058636900886910581e+01,-3.858039847987512871e+01,-4.378906280567694864e+01,-4.063932185003494624e+01,-4.448567136929743526e+01,-3.864132920250246173e+01,6.988891780986566005e+01,-4.015126801430028536e+01,-4.041232508128129552e+01,-4.412730423423264625e+01,-4.063318472893821109e+01,6.414189070723794828e+01,-6.094697776651673138e+01,-6.401416560122669352e+01,-6.696403974488805488e+01,7.390924726979839932e+01,7.790639935024525187e+01,-4.335281624633242359e+01,-3.807653403288335170e+01,-3.789063704612284056e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",7.085683899568638822e+01,-4.730191014486958778e+01,-4.859983348966932937e+01,-3.949835706575915850e+01,-4.530509848547048790e+01,-4.212385774795952642e+01,-4.286915848536592222e+01,-4.861548411440936945e+01,-4.662911274890480939e+01,-4.465694889102079657e+01,6.591095927681283229e+01,-4.796096522941401474e+01,-4.537557891760291540e+01,-4.049103222638797916e+01,-4.468981458979632748e+01,7.216328320988846201e+01,-4.515600620808214671e+01,-4.358866494690850146e+01,-4.792768347691266229e+01,7.499769614031993115e+01,6.984508468260217739e+01,-4.172149050872958043e+01,-4.379726673874367293e+01,-4.619780374018176161e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",7.029530118125191507e+01,-4.166233481017672347e+01,-4.633196687399060920e+01,-5.045037314272428830e+01,-4.113879650798817522e+01,-4.594351149475808427e+01,-4.195284226566709407e+01,-5.133091803185484281e+01,-4.956874997911958758e+01,-4.328019755122845424e+01,6.620326336977326775e+01,-4.382474209683547883e+01,-4.662754451458019389e+01,-4.365398664794653882e+01,-4.491758912244451807e+01,7.151555946732673874e+01,-4.447794589085735595e+01,-4.546870994321654535e+01,-4.492439375413282932e+01,7.120475489654245393e+01,7.223358236532786236e+01,-4.460581531151696311e+01,-4.519011218141864106e+01,-4.190636504384548999e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",7.024346149071534740e+01,-4.295609238488270876e+01,-4.624792560423932031e+01,-4.500740986064081284e+01,-4.572811648211295221e+01,-4.287527469373499400e+01,-4.405225956181797642e+01,-4.269562342126096155e+01,-4.805655588701056757e+01,-4.179401156192164279e+01,7.579372681811950940e+01,-4.742854804109300915e+01,-4.551755603523319138e+01,-4.142877325787367937e+01,-4.750141652832869710e+01,6.313771515664705447e+01,-4.653517390598587866e+01,-4.802480002236977441e+01,-4.863035331623644453e+01,7.012247031720443147e+01,7.062757423752081820e+01,-4.402407635552997078e+01,-4.765826469474812654e+01,-4.859946622524094550e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",8.059238259130877680e+01,-3.966735701993199825e+01,-3.712820838970097981e+01,-3.951474268855508853e+01,-3.980103725951297378e+01,-4.572925618889996002e+01,-4.180144352039761202e+01,-3.958282846036807712e+01,-4.096405225183534071e+01,-4.252242964470596576e+01,8.113927126444954752e+01,-4.203388906779200340e+01,-4.009889771618620102e+01,-3.913698304779414627e+01,-3.964253343393925633e+01,7.169313357536032072e+01,-6.468120698000083735e+01,-6.379220266616462709e+01,-6.116536491027526523e+01,7.204724742590832420e+01,7.413887118893670447e+01,-3.835029729302035406e+01,-3.566398283753174780e+01,-4.026877019234771637e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",6.604518785383253032e+01,-4.523751821043559573e+01,-4.760466237130652445e+01,-4.855781793972521143e+01,-4.556042204854699662e+01,-3.893717793426942819e+01,-4.682059992041840957e+01,-4.941904370727377938e+01,-4.497933185914054377e+01,-4.683631680022659793e+01,7.351382555436063626e+01,-4.633638451504444333e+01,-3.887397869505265646e+01,-4.778401156135318217e+01,-4.603540436753841902e+01,7.121661236386174210e+01,-4.967825631580544155e+01,-4.350572459061637431e+01,-4.371869740000594362e+01,7.096083323487094674e+01,7.355310063360499839e+01,-4.182870794966540018e+01,-4.203950276863988478e+01,-3.950259411253133379e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",6.765565481082451527e+01,-4.466240324415194607e+01,-4.504884405822163274e+01,-3.866374815303232992e+01,-4.192768644583521365e+01,-4.784939997976384518e+01,-4.116918429823028447e+01,-4.124147465846629501e+01,-4.549090843534728634e+01,-4.599674860117578135e+01,7.078758741307852631e+01,-3.985301456155932698e+01,-4.018671219342616041e+01,-4.031181535713975705e+01,-4.094486210384312130e+01,7.011573646388272607e+01,-4.474397542591610488e+01,-4.616608767551026915e+01,-4.610339571240852763e+01,7.536883096616125499e+01,7.106897863770419121e+01,-4.057646416856709948e+01,-4.420244115570502430e+01,-4.215891456795493042e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",6.157957530738605811e+01,-4.408591686324278669e+01,-4.045295953729254279e+01,-4.070041466286507159e+01,-4.350470207312921644e+01,-4.326633586161090506e+01,-3.914862578029731566e+01,-4.239331668024221500e+01,-4.972134514029624341e+01,-4.701552871754913099e+01,6.532787235682761207e+01,-4.403478042736360720e+01,-4.034398020493531334e+01,-4.219254264999506887e+01,-4.253369535844733917e+01,6.642108690493796530e+01,-4.826420001026848183e+01,-4.307229291438664376e+01,-4.796231575751519216e+01,6.776897168590761567e+01,7.439760176107810707e+01,-4.318785676756047565e+01,-4.352672336127394459e+01,-4.036653677385927352e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",7.674059665383532547e+01,-3.261022939318940672e+01,-3.662223534807002778e+01,-3.333883996080501078e+01,-4.778252954258849883e+01,-3.990939782208143782e+01,-4.346896193894161797e+01,-4.076988681872937548e+01,-4.366682792576168026e+01,-3.663558734871971012e+01,7.950277410715492010e+01,-4.202308437014742282e+01,-3.594457765766667023e+01,-3.910037207548810301e+01,-4.334538608497949497e+01,7.518002868257666194e+01,-6.831374899935840972e+01,-6.232389893254882196e+01,-6.141719652150442954e+01,6.631497400650916063e+01,7.527127973496692448e+01,-4.246488902162938928e+01,-3.960285113561219816e+01,-4.221210159052379396e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",7.894692870105126303e+01,-3.806823381176922538e+01,-3.634451499513897943e+01,-4.259412054021332494e+01,-3.529992834502409949e+01,-3.503666022787111700e+01,-3.496511665081783349e+01,-3.774326835707203287e+01,-4.101470460289423414e+01,-3.652802169220357342e+01,7.591883699137268593e+01,-4.069215815909929290e+01,-3.838857769644194917e+01,-4.221661349696930188e+01,-5.771325125113565235e+01,6.999245673883712016e+01,-3.688949716518115451e+01,-3.410777071066691946e+01,-4.202077331837173801e+01,7.533966825391004818e+01,7.419329468411456219e+01,-5.547624735495078596e+01,-5.838022141861961956e+01,-5.948209269529969845e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",8.060984042870018129e+01,-3.627668767850453690e+01,-3.533923766596955574e+01,-4.015422468082474694e+01,-4.101496185772986536e+01,-3.646211860279986183e+01,-3.378775477704679986e+01,-4.414771134724728086e+01,-3.936764117731706136e+01,-3.779063277016748401e+01,7.456917738357115866e+01,-3.869338450364841009e+01,-3.089330296284617106e+01,-3.715008087035376860e+01,-5.985142114772143174e+01,7.434610395477970712e+01,-3.306485486649375360e+01,-3.673636692501698064e+01,-3.823118133031068311e+01,7.981111545091799542e+01,7.456360403324428887e+01,-5.857852171751108727e+01,-5.242801925209067093e+01,-5.861377140711987721e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",7.803363499040823115e+01,-3.722182766611020810e+01,-4.042751131444689605e+01,-4.442198053733381613e+01,-3.955918692896870681e+01,-3.692473110830049166e+01,-3.394724648412046264e+01,-4.258407819377038805e+01,-3.610337748302633543e+01,-4.107634739799438250e+01,7.439735137642601615e+01,-4.265172474371508571e+01,-3.829516060937424271e+01,-4.345950962643627946e+01,-6.223699224651178241e+01,7.630478193890736804e+01,-4.088678134905327965e+01,-3.878974334110933597e+01,-4.080001827601257958e+01,7.619597210076793203e+01,6.637848771354863686e+01,-6.425892514522874421e+01,-6.520106444708216031e+01,-6.084141520753635035e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",7.997703137181083832e+01,-3.656404966718356064e+01,-3.807494376480184428e+01,-3.852713456782795731e+01,-3.391500737915092145e+01,-3.507859201528618343e+01,-3.270659551103727125e+01,-4.260026015314063841e+01,-3.917464525181880219e+01,-3.235683025978872962e+01,8.435975545553739607e+01,-3.481233166477870355e+01,-3.890231631459696615e+01,-3.916926211468829422e+01,-6.046143601047923966e+01,7.730532520056735279e+01,-5.573320251741245812e+01,-5.963333763790191711e+01,-6.030339420244868620e+01,8.032138615216292976e+01,8.235140740429099537e+01,-6.128696651144728236e+01,-5.873080886707646187e+01,-5.370297410515958347e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",7.811580653327094126e+01,-3.584516731770746389e+01,-4.100213609166605266e+01,-3.948057406460368668e+01,-3.483216992446742921e+01,-4.090850715753902733e+01,-3.433276319019610412e+01,-4.007390710368962772e+01,-3.933496625405606295e+01,-3.721107164294606662e+01,7.324904985111133726e+01,-3.768860553171536054e+01,-3.976093838970258787e+01,-4.382004936589666499e+01,-6.340758853910068638e+01,7.381239357855757532e+01,-4.202914059585614126e+01,-4.172146011025947132e+01,-4.114448921019365457e+01,6.971883918504163091e+01,7.522839530743287639e+01,-3.806312250305693823e+01,-4.211609076372464955e+01,-3.941107451752464641e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",7.628858523875472031e+01,-4.038746923411638790e+01,-4.305618683028750837e+01,-4.156348967362185931e+01,-4.342219393769200053e+01,-4.313933569107151555e+01,-3.815848481176487184e+01,-4.035087577379211865e+01,-3.777590074530036901e+01,-4.580612469498080230e+01,7.281767395488999739e+01,-4.600649607906329663e+01,-4.501427181825427226e+01,-3.908270136756641477e+01,-6.268295628836960987e+01,7.394436591491377442e+01,-3.795124125823113559e+01,-3.732323078507899083e+01,-4.139552916772722568e+01,6.992333016889315900e+01,8.027960358903499127e+01,-3.745352621216716926e+01,-4.120244587777668244e+01,-3.659516865072431102e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",7.159080055491945416e+01,-4.386191017647659152e+01,-4.672307552563870559e+01,-4.161122994908419059e+01,-4.378852772279876149e+01,-4.308778251953795291e+01,-3.712521500278126751e+01,-4.046458712530971980e+01,-4.059420091289297261e+01,-4.289963895018571804e+01,7.332764228694723840e+01,-3.882755521981901126e+01,-4.074023617291144461e+01,-3.919368487588427286e+01,-6.791391237888994681e+01,7.069645265771944764e+01,-3.581059458609158952e+01,-4.373281154707982665e+01,-4.265888116024927257e+01,6.855288120198940760e+01,7.147906259160558307e+01,-3.947306291354492913e+01,-4.250744422992238469e+01,-4.168526919551693055e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",7.569572997679239279e+01,-3.741798876971916599e+01,-3.675826074909811325e+01,-3.868444205018888482e+01,-4.454906798401390233e+01,-3.680236954787734760e+01,-3.861152876523019017e+01,-3.572938589253817554e+01,-3.721586147805274436e+01,-4.000571041036788955e+01,7.681042666561137366e+01,-4.310693147306047024e+01,-3.926899377600435059e+01,-3.668375699939789314e+01,-6.131527688225617823e+01,6.628671571882833291e+01,-6.170469163074539409e+01,-5.525469248717606519e+01,-6.433570462910498122e+01,6.973213792833438163e+01,7.461878862792532630e+01,-4.267001346608540757e+01,-3.857880612825730537e+01,-3.445190744916456538e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",7.532315110285563264e+01,-3.955519820166570355e+01,-3.986065353950154133e+01,-3.881707992776441785e+01,-4.145407452059733089e+01,-3.550320323442183224e+01,-4.339502675164386147e+01,-4.210177784630347730e+01,-4.595113600731740888e+01,-3.783525212513058023e+01,7.854265665985356293e+01,-4.238029218203096349e+01,-3.839260642874342722e+01,-4.344415344793065969e+01,-6.385903380437291332e+01,7.479942149779078875e+01,-3.776106864640194516e+01,-3.411198886094579308e+01,-4.082871435450572761e+01,7.747111745538680339e+01,7.593965489777110633e+01,-4.082352314748326449e+01,-3.917867926872908413e+01,-4.018389775966449662e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",6.871069611002999977e+01,-3.931104350844915984e+01,-3.672527350130363288e+01,-4.458956546704217061e+01,-3.287835705708513956e+01,-3.813904163459546481e+01,-4.470460290433914707e+01,-4.447647342511890400e+01,-4.438667638079672884e+01,-4.022890091235517929e+01,8.656565138016352989e+01,-3.603957622658401760e+01,-3.617249005234940284e+01,-3.542879060054711715e+01,-6.535530617235939133e+01,7.219332727804723504e+01,-3.556216195751245834e+01,-3.128966898605824909e+01,-4.446390218121285187e+01,7.369441130639530968e+01,7.553322082317502861e+01,-3.985345806793022660e+01,-3.246719525509354298e+01,-4.133244996967390961e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",6.979686982005844698e+01,-3.672869338914416915e+01,-4.112904245027815620e+01,-3.988098731122975238e+01,-4.507412042244327921e+01,-4.443212783279093969e+01,-3.650381523430928610e+01,-4.414666394721574250e+01,-4.607686489527500129e+01,-3.981603572326669394e+01,7.119021458152325010e+01,-4.266228129706763639e+01,-3.950832283708326997e+01,-4.212471512784154726e+01,-6.923832507164918582e+01,6.433410978134173774e+01,-4.012459041289218931e+01,-3.720425345200638390e+01,-3.914113721181081473e+01,7.783516611522240680e+01,7.386846188645998268e+01,-4.219539510342794131e+01,-4.580271010989591218e+01,-3.945146455807229557e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",7.473403120137760425e+01,-3.361141485361334702e+01,-4.146781449221123239e+01,-3.751499850764994903e+01,-3.775760159629982837e+01,-4.179315116875181246e+01,-4.093878426285794347e+01,-4.122343726221540550e+01,-4.255038309157993837e+01,-4.113637680669570074e+01,8.445094635223443902e+01,-3.399160733730018080e+01,-3.402596955447760507e+01,-3.915686516288047159e+01,-5.353747358320438821e+01,7.403479716892745444e+01,-6.278141459213331643e+01,-5.413032055777816964e+01,-6.142652761754243329e+01,7.336539214293968314e+01,7.316744136586498826e+01,-4.233633213846409404e+01,-3.972934891482691455e+01,-3.510767865095287021e+01
"{'PreContext': '""', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",7.275280144257138204e+01,-4.059319399719848320e+01,-3.705634174839125450e+01,-4.206370776572556736e+01,-3.574131931192020772e+01,-3.544889218190762392e+01,-4.194244163350708021e+01,-4.040361113204461674e+01,-4.606917058855673019e+01,-4.067517682107549604e+01,7.560903479270160688e+01,-4.932285663864762171e+01,-3.359782311951358480e+01,-4.275293918259423265e+01,-6.387480380346500652e+01,6.687495441699081766e+01,-4.173475833791992073e+01,-3.627495634756564868e+01,-4.202205675855118727e+01,7.228705291049764980e+01,7.608064046541564096e+01,-4.116516451192005377e+01,-4.352094653643279543e+01,-3.841090771307840868e+01
